Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2019,"Kyle Seager","SEA",231,0.1038961,0.19047619,0.54545455,0.22815534,0.30735931,0.43203883,0.73939814,0.20388349,0.24183007,27.687678388019016,-1.3855457541747773,0.3129981867162696,101.41145727834726,9785
2019,"Brian Dozier","WSN",224,0.15178571,0.20089286,0.75555556,0.2513369,0.37053571,0.46524064,0.83577635,0.21390374,0.27819549,35.063488727252604,6.871271377246497,0.35542398958462773,114.58970946808908,9810
2019,"Andrew McCutchen","PHI",137,0.19708029,0.19708029,1,0.24545455,0.39416058,0.42727273,0.82143331,0.18181818,0.28205128,21.885229918569628,4.642668414324822,0.35914070545321836,120.55574426108802,9847
2019,"DJ LeMahieu","NYY",311,0.07717042,0.14790997,0.52173913,0.33802817,0.39228296,0.58450704,0.97679,0.24647887,0.35,62.27210015947413,23.130226963706722,0.4059767657920862,157.18115106549513,9874
2019,"Jay Bruce","2 Tms",155,0.09032258,0.31612903,0.28571429,0.14285714,0.21935484,0.35714286,0.5764977,0.21428572,0.14285714,9.228251110849424,-10.279756430449442,0.24321316519091207,50.54921634854371,9892
2019,"Brett Gardner","NYY",267,0.09363296,0.19101124,0.49019608,0.24369748,0.32209738,0.4789916,0.80108898,0.23529412,0.26136364,37.122704302240116,3.518588085938202,0.33518237322010797,109.31617229233777,9927
2019,"Wil Myers","SDP",243,0.13168724,0.30864198,0.42666667,0.24285714,0.34156379,0.41904762,0.76061141,0.17619048,0.33070866,32.134811969567764,1.551290469337929,0.3273223192112927,105.92007777906447,10047
2019,"Jonathan Villar","BAL",353,0.08498584,0.26345609,0.32258065,0.26498423,0.33333333,0.47634069,0.80967402,0.21135646,0.32535885,50.73853528689227,6.310621337998726,0.3406183047172351,108.93497394315463,10071
2019,"Mike Trout","LAA",280,0.20357143,0.20357143,1,0.28372093,0.45,0.65581395,1.10581395,0.37209302,0.2919708,65.65465593083056,30.41438424332292,0.4455980346316383,188.1225638975804,10155
2019,"Billy Hamilton","2 Tms",155,0.09032258,0.2516129,0.35897436,0.21167883,0.28104575,0.24817518,0.52922093,0.03649635,0.29,8.701528876534928,-10.80647866476394,0.23933345430037556,40.095574815773276,10199
2019,"Tucker Barnhart","CIN",187,0.12299465,0.22994652,0.53488372,0.2654321,0.36363636,0.40740741,0.77104377,0.14197531,0.33333333,25.51494001564587,1.97947285291756,0.332182857152578,98.99621672017909,10200
2019,"Jose Iglesias","CIN",257,0.03501946,0.12840467,0.27272727,0.25102881,0.28125,0.41975309,0.70100309,0.16872428,0.25615764,26.454977163851492,-5.890557920753724,0.2934213704429567,73.60859292426514,10231
2019,"Randal Grichuk","TOR",296,0.04391892,0.29054054,0.15116279,0.24285714,0.28378378,0.50714286,0.79092664,0.26428572,0.28,38.71304349096482,1.4590419927424725,0.32563942227814646,102.82099508241261,10243
2019,"Brandon Belt","SFG",294,0.15306122,0.19727891,0.77586207,0.22764228,0.34353741,0.36585366,0.70939107,0.13821138,0.27419355,34.5467999918017,-2.4554852800813145,0.3102749962448667,97.38103195206885,10264
2019,"Danny Santana","TEX",254,0.07086614,0.2480315,0.28571429,0.29694323,0.35177866,0.62882096,0.98059962,0.33187773,0.32666667,48.42656833499235,16.458607589896147,0.39489864804355274,131.10212396674748,10322
2019,"Marcell Ozuna","STL",279,0.11469534,0.18996416,0.60377358,0.23577236,0.32258065,0.44715447,0.76973512,0.21138211,0.24861878,35.90636181987496,0.7919482455370063,0.3232208152540324,104.27873783981356,10324
